x,y,z,yaw
-11.3087687448578,20.7791406489182,-3.38504396305726,2
-11.3609492139037,20.8832768737162,-3.3780443972815,2
-11.4131296789679,20.9875980564705,-3.37104483368631,2
-11.465607529982,21.09302904016,-3.3640452772909,2
-11.5182339774726,21.1988299520252,-3.35704572298503,2
-11.4944476726915,21.1242877804849,-3.55204543299563,2
-11.544398199367,21.2250945998855,-3.54604585711715,2
-11.5944974158875,21.3264563090107,-3.54004628797391,2
-11.6450425298913,21.4285578911541,-3.53304672408549,2
-11.695885025669,21.5313993408465,-3.52704716321312,2
-11.7473222001667,21.6351656216037,-3.52104760932061,2
-11.7995026549919,21.7396717608938,-3.51504806251877,2
-11.8522777898203,21.8452877151043,-3.50804852274309,2
-11.9053502137774,21.9516435248543,-3.50204898704026,2
-11.9590172293255,22.0585542492824,-3.49604945875947,2
-11.929135744709,22.0145315261457,-3.68604924820846,2
-11.9799782345727,22.1160782055849,-3.68004969696194,2
-12.0314153998874,22.2189196570808,-3.6740501524749,2
-12.0832985531956,22.3230558669918,-3.66805061362611,2
-12.1357762956286,22.4281169190213,-3.66205108330763,2
-12.1884027242577,22.5342877617388,-3.65505156029076,2
-12.2414751416066,22.6415684122183,-3.6490520421366,2
-12.2951422325248,22.7495889239711,-3.64305253240081,2
-12.3492552208707,22.8589042040448,-3.63705302754512,2
-12.4039629795576,22.9691443294457,-3.63005353064211,2
-12.3648644692808,22.8716663369724,-3.79705310395851,2
-12.4158556372445,22.9739528847472,-3.79205357153288,2
-12.4671440987761,23.0773492383418,-3.7860540448596,2
-12.5190272387903,23.181300478835,-3.78005452580926,2
-12.5712076730892,23.2863615315155,-3.77405501111471,2
-12.6238340910525,23.3925323848629,-3.76805550636805,2
-12.6769064969302,23.4999979958609,-3.76205600701566,2
-12.730573487406,23.6083884486592,-3.75605651421595,2
-12.7845378609295,23.717703731121,-3.75005703040878,2
-12.8389482203862,23.827943842749,-3.74405755027083,2
-12.8098101709822,23.7378644339511,-3.93005715493958,2
-12.8606526367338,23.8403359576334,-3.92405763990938,2
-12.9117923985933,23.9435473400676,-3.918058130709,2
-12.9633781395748,24.0473136194192,-3.91305862717192,2
-13.0152612662449,24.1516348039534,-3.90705912827889,2
-13.067590380027,24.2566958483716,-3.90105963439703,2
-13.1202167865626,24.3621268290806,-3.89606014587008,2
-13.1732891794034,24.4682976856028,-3.89006066322177,2
-13.2269561612604,24.5750234420546,-3.88406118617338,2
-13.280920522217,24.6826740235441,-3.87906171447406,2
-13.2268072813858,24.6023980328552,-3.99706129133167,2
-13.2776497391626,24.703759759782,-3.99106178943494,2
-13.328789485781,24.8056763722772,-3.98606229203337,2
-13.380226622248,24.9083328591735,-3.98006280173224,2
-13.4318123523225,25.0115442431382,-3.97506331496601,2
-13.4839927642869,25.1151255572299,-3.97006383367028,2
-13.5361731736613,25.2192617855042,-3.96406435738163,2
-13.5889482626675,25.3239529038972,-3.95806488447128,2
-13.642169245351,25.4293838889187,-3.95306541878447,2
-13.6959849974053,25.5351848094103,-3.94706595773272,2
-13.5630806957557,25.2690171382519,-4.13106461100166,2
-13.6102065601799,25.361870395156,-4.12606508171845,2
-13.6579271054936,25.4554635129253,-4.12106555797907,2
-13.7060936343429,25.5499814707455,-4.1160660392341,2
-13.755003446947,25.6452392891358,-4.11106652719237,2
-13.8043593341532,25.7414219516421,-4.10506702304004,2
-13.8538638195434,25.8379745410661,-4.10006752182876,2
-13.9038142926794,25.9350820300274,-4.09506802491715,2
-13.9542107526163,26.0323744837705,-4.0890685328823,2
-14.0050531959142,26.1307767455414,-4.08406904839457,2
-13.9261133689009,25.9770690021237,-4.20406824540959,2
-13.9720499629338,26.0660379643039,-4.1990687097147,2
-14.018581145349,26.1559317562061,-4.19406918076063,2
-14.0652611063225,26.2465654067755,-4.18906965752348,2
-14.1122382744722,26.3373840390169,-4.1840701355017,2
-14.1593642201103,26.4289425311966,-4.17907062089319,2
-14.2069360648307,26.5206859842476,-4.17407110847272,2
-14.2548052888942,26.6127993770586,-4.16907159962397,2
-14.3032691026869,26.705282711335,-4.16407209506994,2
-14.3518816086526,26.7981359659204,-4.1590725968615,2
-14.2906326213783,26.6170531576796,-4.29207169717959,2
-14.3343392764347,26.7002881523925,-4.28707214403297,2
-14.3784919212277,26.7838930799606,-4.28207259611485,2
-14.4226445660405,26.8680529059736,-4.27707305026212,2
-14.467243193448,26.9529526013687,-4.27207351044795,2
-14.5119905105221,27.0384071974592,-4.26707397414938,2
-14.5570351242881,27.1246016642867,-4.26207444414451,2
-14.6023770287696,27.2115359951936,-4.25607491911325,2
-14.648016318373,27.299210191568,-4.25107539897967,2
-14.6941015918289,27.387624258998,-4.24607588634154,2
-14.6789378553433,27.3284344862617,-4.3590755969068,2
-14.7224958112725,27.4116694826223,-4.35407605450148,2
-14.7663511534193,27.495459381626,-4.34907651665804,2
-14.810503790075,27.5801741126374,-4.34307698685236,2
-14.8549537175727,27.6652587805496,-4.33807745933273,2
-14.8997010284551,27.7510833078095,-4.33307793766163,2
-14.9447456337475,27.8376477101125,-4.32707842006472,2
-14.9902362236293,27.9249519780839,-4.32207891073995,2
-15.0358754142926,28.0128111401491,-4.31607940368555,2
-15.0208603084891,27.9917244543648,-4.42607927550064,2
-15.0645669502009,28.0758842932567,-4.42107974994254,2
-15.1084222865681,28.1602290958928,-4.41508022632305,2
-15.1525749121234,28.244758854152,-4.41008070663033,2
-15.1970248344002,28.3298435229437,-4.40508118960345,2
-15.2417721382551,28.4156680577413,-4.39908167934472,2
-15.2866680437507,28.5016775564447,-4.39408217164167,2
-15.3318613328248,28.5880570015502,-4.38808266918515,2
-15.377351918136,28.6748063662581,-4.3820831698015,2
-15.4232884866755,28.7622956120553,-4.37608367421976,2
-15.4693736569215,28.8503397476405,-4.37008418623444,2
-15.4472227329147,28.8632869541197,-4.46008419072837,2
-15.492267322306,28.9494814092672,-4.456084691154,2
-15.5377579039418,29.036045815434,-4.45008519657507,2
-15.5835457776436,29.1229801618828,-4.44408570471149,2
-15.6293337411486,29.2102844266134,-4.43808621804122,2
-15.6755675996443,29.2975887049595,-4.43208673245757,2
-15.7219501448292,29.3852629077236,-4.42708725113829,2
-15.7683326962899,29.4731220860795,-4.42108777281474,2
-15.8150125385793,29.5609812538889,-4.4150882959472,2
-15.861692469175,29.6490254035437,-4.40908882130321,2
-15.8001461661109,29.5093750682172,-4.52708801745832,2
-15.8425148403748,29.5889107442507,-4.52208849276366,2
-15.8850321193031,29.6682614538581,-4.51608896836249,2
-15.9276981719692,29.7477971310278,-4.5110894467374,2
-15.9706614355329,29.8275177721211,-4.50508992729056,2
-16.0137734785894,29.9076083507986,-4.50009041181844,2
-16.056885431166,29.9876989213261,-4.49409089691729,2
-16.1002947636738,30.067789500094,-4.48909138467212,2
-16.1438527020445,30.1480650434621,-4.48309187473165,2
-16.1877080254141,30.228340598893,-4.47709236613528,2
-16.1440011812543,30.1345620504186,-4.57809181185104,2
-16.1848832015449,30.2091036199835,-4.57309226843755,2
-16.2260626088909,30.2840151354738,-4.56709272885798,2
-16.2675393070789,30.3591116161835,-4.56209319281041,2
-16.3094619943954,30.4345780330136,-4.55609366071265,2
-16.3515332835769,30.5104143795413,-4.55009413040608,2
-16.3940506426435,30.5868056325493,-4.54509460765315,2
-16.4367166096632,30.6631968806836,-4.539095084408,2
-16.479828651844,30.7397730988724,-4.53309556628776,2
-16.5230892932748,30.8167192480668,-4.52709604937457,2
-16.5444963795166,30.8244873324804,-4.64009614237348,2
-16.5867163609299,30.8990289219404,-4.63409661366301,2
-16.6289363340067,30.9735705074429,-4.62909708686053,2
-16.6714536961899,31.0486669866225,-4.62309756410191,2
-16.7144170420971,31.1241334064236,-4.61709804373506,2
-16.7576776835272,31.1999697680958,-4.61109852975753,2
-16.801384309296,31.276176050167,-4.60509901913949,2
-16.8453882290267,31.3525673088607,-4.6000995117406,2
-16.8898381377933,31.4293284958444,-4.59310000695944,2
-16.9347341192683,31.506459620179,-4.58710050739483,2
-16.9174890129147,31.5016500666993,-4.66710043858695,2
-16.9607496539391,31.5758217203641,-4.66110092091507,2
-17.0040102936853,31.6503633136848,-4.65510140745252,2
-17.0477169179085,31.7252748384526,-4.64910189733946,2
-17.0915722317985,31.8005562940976,-4.64310239059181,2
-17.1358735331268,31.876207689573,-4.63710288750978,2
-17.1806207321802,31.9522290161107,-4.63110338959329,2
-17.2255167082861,32.0284353131911,-4.6251038927939,2
-17.2710072759737,32.1050115415887,-4.61910440305357,2
-17.3166464456055,32.1817727302579,-4.61310491547743,2
-17.335080242886,32.2026733595924,-4.73610506969235,2
-17.3801248231453,32.2777698461472,-4.730105573085,2
-17.4253180915196,32.3528663416824,-4.72510607701471,2
-17.4708086580185,32.4283327710877,-4.71910658655055,2
-17.516893808591,32.5041691322554,-4.71310710063299,2
-17.563127745606,32.5803754335497,-4.70710761722338,2
-17.6098075750367,32.657136636085,-4.70110813883415,2
-17.6566360925432,32.7342677629627,-4.69610866538493,2
-17.703910598079,32.8117688254441,-4.6901091951958,2
-17.7514823981671,32.8894548584578,-4.68410972921642,2
-17.7604017585261,32.927372431893,-4.79410995072965,2
-17.8073789669672,33.0039486598724,-4.78911047849305,2
-17.8548021612088,33.0812647516993,-4.78311101247363,2
-17.9025226543013,33.1587658278611,-4.77711155044713,2
-17.9503917408136,33.2364518570198,-4.77211208961885,2
-17.9987069060592,33.314507822552,-4.76611263307806,2
-18.047616659984,33.3931186881387,-4.76011318541023,2
-18.0968237944344,33.4722844618346,-4.75511374048108,2
-18.146625518908,33.5518201583285,-4.74911430035928,2
-18.1968733176309,33.6319107688041,-4.74311486673015,2
-18.2445934573945,33.6877700356101,-4.8741152993624,2
-18.2949898556587,33.768230568904,-4.86911586863925,2
-18.3455348560308,33.8488760780558,-4.86311644437329,2
-18.3965259298845,33.9300764812735,-4.85811702274133,2
-18.4479629876068,34.0120167517594,-4.85211760878584,2
-18.4996973401928,34.094511915826,-4.84711820069968,2
-18.5520262756237,34.1777469506602,-4.84211879894812,2
-18.6048012887969,34.2617218631672,-4.83611940400396,2
-18.6580222866295,34.34643662931,-4.83112001680467,2
-18.7125811513543,34.4328161137999,-4.82512064379215,2
-18.7363667331213,34.4415088262655,-4.96512076091738,2
-18.7901823174342,34.5267784921747,-4.96012138065318,2
-18.8445925763916,34.612788035497,-4.95412200840303,2
-18.8995975113881,34.6997224141392,-4.94912264590579,2
-18.9551970350704,34.7875816181237,-4.94312329031633,2
-19.0113912323056,34.8763656569869,-4.93812394311442,2
-19.0681801083653,34.9662595027813,-4.93212460703104,2
-19.1255635689679,35.0572631423158,-4.92712527961749,2
-19.1836903970713,35.1493765902566,-4.92112596218485,2
-19.2422632098139,35.2422299002341,-4.91612665283684,2
-19.2537098007242,35.1575142547016,-5.10612621669029,2
-19.3100526826332,35.2472231227822,-5.10112688487465,2
-19.3669901527123,35.3380417963736,-5.09512756072883,2
-19.4246709870906,35.4297853068655,-5.09012824766891,2
-19.4829464106042,35.5228235764235,-5.0851289434456,2
-19.5418165086331,35.6167866942166,-5.07912964872621,2
-19.6012812812753,35.7120445642579,-5.07413036637011,2
-19.6614893333883,35.8084122527744,-5.0681310919016,2
-19.722291969569,35.9058897248533,-5.0631318288275,2
-19.7836893753872,36.0041070746298,-5.0571325749237,2
-19.6631241072297,35.8280178901404,-5.21013120749491,2
-19.7176830373622,35.9155071703963,-5.20513186992981,2
-19.7725392542325,36.0039212684468,-5.20013253871887,2
-19.8278414584416,36.0930752491283,-5.19513321492043,2
-19.8834409537861,36.1833390183719,-5.19013390122288,2
-19.9394864312339,36.2743426524701,-5.18613459471131,2
-19.995977983908,36.3664560930773,-5.18113529797828,2
-20.0529154311173,36.4593094042673,-5.17613600810974,2
-20.1102988624072,36.5530875443371,-5.17113672696438,2
-20.1679796772658,36.6477905218763,-5.16513745493329,2
-20.022439225995,36.4713314751179,-5.29313598120526,2
-20.0731329601077,36.5553063762936,-5.28913662357014,2
-20.1241238999369,36.6402061129419,-5.28413727238429,2
-20.1754122217145,36.7260306783642,-5.27913792978048,2
-20.2269979171535,36.8129650385161,-5.27513859483715,2
-20.2790295117292,36.9010092149561,-5.27013926952184,2
-20.3312097966155,36.99016318013,-5.26513995376026,2
-20.383836065087,37.0804269452062,-5.26014064770261,2
-20.4366110210256,37.1719854806456,-5.25514135080408,2
-20.4896832663856,37.2642838850891,-5.25014206176937,2
-20.3106939798864,37.0127283674292,-5.37914001989012,2
-20.3545492235488,37.0905993614941,-5.37514061265355,2
-20.3984043781808,37.1690252553772,-5.37114121164471,2
-20.4424083123579,37.2480060425507,-5.36614181338695,2
-20.4865608461942,37.327541736965,-5.36214242214509,2
-20.530861978151,37.4080022587278,-5.35814303758261,2
-20.575311895001,37.4892026581963,-5.35314365909484,2
-20.6194644204964,37.5711429082746,-5.3491442843133,2
-20.6636169440007,37.6536380572183,-5.34514491448784,2
-20.707323476747,37.7372430171937,-5.34114555135868,2
-20.5568772727492,37.5158370406867,-5.47814375636975,2
-20.593150748705,37.5874191543847,-5.47414429479324,2
-20.629275525994,37.6593711915724,-5.4711448377952,2
-20.6652516137899,37.732248074663,-5.46714538641193,2
-20.7013763926298,37.8056798444581,-5.46314593928635,2
-20.7373524772553,37.8798514976973,-5.45914649755228,2
-20.7730312625339,37.9547630068348,-5.45514706094588,2
-20.8087100463959,38.0302294158888,-5.45114762759208,2
-20.8440915362004,38.1060657533442,-5.4471481966292,2
-20.8791756348933,38.1826419607416,-5.44314877167569,2
-20.7267968599959,38.00155876933,-5.55914718868309,2
-20.755637170728,38.0664820678354,-5.55614767209783,2
-20.7843288767918,38.1315903381257,-5.55314815518144,2
-20.8130205876854,38.1972535119457,-5.54914864225634,2
-20.8415635975251,38.2634715687602,-5.54614913427411,2
-20.8699579204967,38.3298746130107,-5.54214962568062,2
-20.898054941223,38.397017507465,-5.53915012335771,2
-20.9260032726646,38.4647153086921,-5.53515062469502,2
-20.9538029925482,38.533152960805,-5.53215112855383,2
-20.9811567287325,38.6025154581085,-5.52815164095969,2
-20.8449819698846,38.4519516773698,-5.65915028209911,2
-20.8674298696666,38.5126207260884,-5.65615072268193,2
-20.8897290731844,38.5742146135319,-5.65315116881909,2
-20.9115822888171,38.6367333392461,-5.65015161912794,2
-20.9329895138116,38.6999919229273,-5.64715207344259,2
-20.953802057243,38.7641753336536,-5.64415253325505,2
-20.9741686122348,38.8294685422714,-5.64115299931157,2
-20.9939405783545,38.895501623716,-5.63715346803764,2
-21.0129691634417,38.9624595366908,-5.63415393990567,2
-21.0314031623952,39.0303422669979,-5.63115441673426,2
-20.9575175312836,39.0708489737582,-5.7541544221989,2
-20.9734242102526,39.1372519799408,-5.75115488396773,2
-20.9885876091026,39.2042098709035,-5.74815534509605,2
-21.0031563285982,39.2713527312951,-5.74515580740836,2
-21.0169817666032,39.3386805671143,-5.7411562701674,2
-21.0299152305967,39.4058234226098,-5.73815672827503,2
-21.04210541352,39.47278130955,-5.73515718325835,2
-21.0532549294087,39.539739197854,-5.73115763597834,2
-21.0636611636363,39.6066970894115,-5.72815808780511,2
-21.0731753365419,39.6738399387851,-5.72515853618913,2
-20.9650974438096,39.7169361413028,-5.83715844960173,2
-20.9717870967061,39.7814894576583,-5.8341588767536,2
-20.9777333792054,39.8462277288434,-5.83115930191315,2
-20.9827877778779,39.9105960693471,-5.82815972163888,2
-20.9870988061628,39.974779438214,-5.82516013956391,2
-20.9906665505837,40.0389628165232,-5.8221605537825,2
-20.9934910167974,40.1035161103023,-5.81916096944157,2
-20.9955721097303,40.16825438417,-5.81616138575605,2
-20.9969099208164,40.2335475502405,-5.81216180259365,2
-20.9975044499942,40.2993956094558,-5.80916222083616,2
-20.8289210298476,40.3056832953894,-5.9291617084788,2
-20.8271369407534,40.3680169917325,-5.92616209934849,2
-20.8243121839356,40.430905574898,-5.92316248842062,2
-20.8204468477439,40.4939791294845,-5.92116287842936,2
-20.8158381444199,40.5570526768125,-5.91816326398644,2
-20.8103375563774,40.6203111917232,-5.91516365059316,2
-20.8040935975309,40.6837546773477,-5.91216403621563,2
-20.7969576634607,40.7471981480485,-5.90916441900553,2
-20.789078356605,40.8106416289336,-5.90616480063243,2
-20.780307166462,40.8742700588917,-5.90416518055052,2
-20.5522585717585,41.0298256690122,-5.99516544450212,2
-20.5408114594047,41.0958586666744,-5.99216583345159,2
-20.528620975643,41.1617066914571,-5.98916622127152,2
-20.5158358992337,41.2271847797166,-5.98716660460406,2
-20.5021588562433,41.2924779140573,-5.98416698317812,2
-20.4877384414787,41.3574011059007,-5.98116735996332,2
-20.4724260556305,41.4223242954663,-5.97816773293198,2
-20.4563703843975,41.4868775377611,-5.97616810182426,2
-20.4392741413406,41.5512458240714,-5.97316846941401,2
-20.4212858377836,41.615429149921,-5.97016882915114,2
-20.2202940703853,41.6385486564609,-6.09416834145186,2
-20.2002245313267,41.7014372067887,-6.0911686905814,2
-20.17911432395,41.7645107153791,-6.08816903686401,2
-20.1569635350999,41.8277691848572,-6.08616938400412,2
-20.13392069262,41.8910276583902,-6.08316972703635,2
-20.1096886666294,41.9548410289464,-6.08017007178954,2
-20.0847132696171,42.0190243267311,-6.07717041659158,2
-20.0586972024678,42.0833925860013,-6.07517076071909,2
-20.0316405638018,42.1479458199301,-6.07217110349063,2
-20.0035432630482,42.2124990504489,-6.06917144326426,2
-19.7808468555655,42.2578147503843,-6.15117105092578,2
-19.7496276425063,42.3238476954075,-6.14917139389715,2
-19.7175164596172,42.3900656146308,-6.14617173490061,2
-19.6845133051493,42.4559135931442,-6.14317207261767,2
-19.6506181741395,42.5215766093269,-6.14017240775208,2
-19.6159797614593,42.587054648011,-6.13817273967571,2
-19.5804492950704,42.6521627518395,-6.13517306583021,2
-19.5440269346656,42.7169009278233,-6.1331733882076,2
-19.5068612158156,42.7814541283124,-6.13017370887083,2
-19.4688036059312,42.845637402057,-6.12817402489563,2
-19.2513107353726,42.806978742184,-6.15517310601503,2
-19.2117664799701,42.8696822809863,-6.15217340865022,2
-19.1716275493281,42.9320158852623,-6.15017370868646,2
-19.1308939408182,42.9939795470183,-6.14817400612682,2
-19.0897144377823,43.0553883196889,-6.14617429846181,2
-19.047642871176,43.1167970796016,-6.14417458852497,2
-19.0049767168609,43.1776509383718,-6.14217487369914,2
-18.9617158846874,43.2381348681645,-6.14017515649021,2
-18.9177116840674,43.2982488669966,-6.13817543580466,2
-18.8731128969673,43.3576229966169,-6.1361757077546,2
-18.8399615973076,43.0466935427622,-6.26317349828504,2
-18.8023499329667,43.0938599048534,-6.26117370616815,2
-18.7644409697938,43.1406563361501,-6.25917391312598,2
-18.7262347157377,43.1867128916494,-6.25817411189644,2
-18.687731076722,43.2320295763609,-6.25717430741172,2
-18.6490788443956,43.2766064097446,-6.25517449748604,2
-18.610129223191,43.3206283378301,-6.25417468431486,2
-18.5710310030697,43.3639104023709,-6.25217486492942,2
-18.5317840947226,43.4062676208676,-6.25117503974078,2
-18.4923884954605,43.4478849803472,-6.2501752099215,2
-18.3950149807262,43.2314735911392,-6.32317345369964,2
-18.3593359803359,43.2668021168194,-6.32117359110728,2
-18.3235083781252,43.3013907551041,-6.32017372271001,2
-18.2876806876568,43.3352395350612,-6.31917385137876,2
-18.2515557041412,43.3683484558954,-6.31817397527571,2
-18.2155794165931,43.4007174971087,-6.31717409189444,2
-18.1796030378057,43.4323466803846,-6.31617420532358,2
-18.1437754421271,43.4632359992425,-6.31617431565688,2
-18.107947762249,43.4933854441354,-6.31517441907068,2
-18.0721200822021,43.5229800014785,-6.31417452098162,2
-17.8628037756447,43.4378946066304,-6.37417335028588,2
-17.8244488693785,43.4674891584625,-6.37317344328859,2
-17.7860939619474,43.496528805879,-6.37317353655362,2
-17.7475903696302,43.5248285909233,-6.3721736220628,2
-17.7090867747575,43.5525734769866,-6.37117370712098,2
-17.6707318742372,43.5797634619626,-6.37017378581094,2
-17.6323769753712,43.6062135806161,-6.36917386099233,2
-17.5940220758654,43.6319238334453,-6.36917393197763,2
-17.5559645651889,43.657079183376,-6.36817400018952,2
-17.3726640765979,43.5965944822081,-6.41417308347352,2
-17.3314845722184,43.6219348077995,-6.41317314643124,2
-17.2903050645115,43.646535254134,-6.41217320181998,2
-17.2491256493551,43.6703958358552,-6.41217325540538,2
-17.2080948413588,43.6935165649961,-6.41117330343121,2
-17.1673613269155,43.7160823854422,-6.41017334813757,2
-17.1267765037276,43.7379083415795,-6.41017338989382,2
-17.0864889797645,43.7591793953107,-6.40917342798053,2
-17.0466475303524,43.7795256258579,-6.40917346126341,2
-17.0069546907559,43.7991319834792,-6.40817349056672,2
-16.9675591460882,43.8181834539009,-6.40717351805796,2
-16.7573508898124,43.6457937749999,-6.49317177731002,2
-16.7146848342439,43.6648452226342,-6.49317179633376,2
-16.6718700895095,43.6833417880159,-6.49217181062804,2
-16.6292040354467,43.7010984774762,-6.49217182122911,2
-16.5865378987388,43.7183002751775,-6.49117182839181,2
-16.5443178313126,43.7349471687907,-6.49117183314769,2
-16.5020977711333,43.7510391691874,-6.4901718356265,2
-16.4600263114463,43.7665762644129,-6.49017183425273,2
-16.4181035478113,43.7813734978203,-6.48917182741595,2
-16.3763294735495,43.7956158365263,-6.48917181905105,2
-16.1534849977586,43.6515264026559,-6.51617026130681,2
-16.1069537633325,43.666138662557,-6.51617024260884,2
-16.0604224467071,43.6800110606997,-6.51517022163386,2
-16.0140398159394,43.6931435835682,-6.51517019472287,2
-15.9679544870998,43.7059061846121,-6.51417016700878,2
-15.922166539995,43.7177439509596,-6.51417013465791,2
-15.8768245814542,43.72902682689,-6.51317009988306,2
-15.8320772143911,43.7397547860793,-6.51317006212255,2
-15.7879245248689,43.7499278601911,-6.51317002382906,2
-15.7445151204946,43.7593610715506,-6.51216997960215,2
-15.5763783617164,43.6352481773765,-6.5331687142235,2
-15.5302931261972,43.6443114453271,-6.53216866466133,2
-15.4850997762223,43.6526348496326,-6.53216861148169,2
-15.4407983994015,43.6604033581152,-6.53216855740648,2
-15.3970917058633,43.6676169746584,-6.53116850275864,2
-15.3542769809069,43.6740907283599,-6.53116844168263,2
-15.31220563144,43.6800095735588,-6.53116838375608,2
-15.271026164631,43.6855584921166,-6.53116832268183,2
-15.2304413778102,43.6905525114531,-6.53116825928268,2
-15.1905998736602,43.6951766103406,-6.53016819691622,2
-15.0627505884369,43.5756879629221,-6.54916707330606,2
-15.0215711241043,43.5797571550084,-6.54916700568834,2
-14.9812837238781,43.5834564070549,-6.54916693490205,2
-14.9417395127996,43.5867857333253,-6.54916686522872,2
-14.9030873706508,43.5897451313336,-6.54916679568011,2
-14.8651785102223,43.5925195684169,-6.54816672522444,2
-14.8281616185045,43.5947391006658,-6.54816665524868,2
-14.7918880112052,43.5967736645969,-6.54816658634854,2
-14.7562090810414,43.5982533298112,-6.54816651269056,2
-14.7215708201369,43.5993630681683,-6.54816644025575,2
-14.4889147251698,43.500775699062,-6.53216523362704,2
-14.4463973058717,43.5017004543114,-6.53216514330582,2
-14.4044745650755,43.5024402528431,-6.53216505401015,2
-14.3627005174329,43.5026251529351,-6.53216496110304,2
-14.3213723680407,43.502625083417,-6.53216486832345,2
-14.2803416025388,43.5022550741292,-6.53216477428897,2
-14.2400542116145,43.501700106974,-6.53216467974562,2
-14.2002127156019,43.500960182106,-6.5321645864532,2
-14.1608172052455,43.4998503185199,-6.53216449097946,2
-14.1221650657725,43.4983705162845,-6.53216439574609,2
-13.8523433239488,43.4053319500026,-6.53716316883395,2
-13.803433495304,43.4031122738138,-6.53716304670602,2
-13.7552669483336,43.4008925992011,-6.53716292823479,2
-13.7078436810511,43.3984879497148,-6.53816281083258,2
-13.6614610797548,43.396083319722,-6.5381626943955,2
-13.6158217591825,43.3936786795205,-6.53816258064209,2
-13.5712231061952,43.3910890825754,-6.53816246787968,2
-13.5276651149038,43.3883145107852,-6.53916235622434,2
-13.4851477004797,43.3857249065989,-6.53916224932937,2
-13.2774667903408,43.3134028396239,-6.52316132019318,2
-13.2278135927643,43.3098883985032,-6.52316119460177,2
-13.1789037610527,43.3065589203609,-6.52416107110488,2
-13.1304399211939,43.3030444801909,-6.52416094678231,2
-13.0827193630687,43.2995300533711,-6.52416082474558,2
-13.0355933904281,43.2960156089411,-6.52516070425713,2
-12.9892107879432,43.2923162138644,-6.52516058415377,2
-12.9434228663816,43.2888017729623,-6.52616046682054,2
-12.8980809296397,43.2852873392938,-6.52616035195154,2
-12.8533335815614,43.281772910447,-6.52716023750558,2
-12.8087349280094,43.278443448584,-6.52716012466253,2
-12.6376248262693,43.2510682249877,-6.51815959809407,2
-12.5876743342087,43.2473688270989,-6.51815947579083,2
-12.5380211328722,43.2436694126153,-6.51915935095512,2
-12.4886653179212,43.2399700086283,-6.52015922925607,2
-12.4396067963603,43.2364555715956,-6.52015910989723,2
-12.3905482729803,43.232941140022,-6.52115899103544,2
-12.3411923708771,43.229611673468,-6.52115887270835,2
-12.2916878602868,43.2259122598883,-6.52215875140868,2
-12.2420347510006,43.2223978275016,-6.52315863301489,2
-12.191935563439,43.2185134619955,-6.52315851039239,2
-11.9912415094109,43.2436684081024,-6.55115830096726,2
-11.9365338517118,43.2397840302894,-6.55215817299257,2
-11.8816775075849,43.2360846219479,-6.55315804470537,2
-11.8268211575443,43.2327551448018,-6.55415792020822,2
-11.7719648104853,43.2294256668926,-6.55515779624589,2
-11.7169597690245,43.2262811592833,-6.55615767462976,2
-11.6621034226645,43.2235065880364,-6.55615755418017,2
-11.6072470720196,43.2205470406072,-6.55715743460611,2
-11.5526880206326,43.2175874940466,-6.55815731619136,2
-11.4981290551947,43.2146279588137,-6.55915719658648,2
-11.2975836508227,43.245887009233,-6.55815705184149,2
-11.2363348851938,43.2423725669836,-6.55915691950827,2
-11.1749373426157,43.2388581080333,-6.56115678838381,2
-11.1135398874687,43.2355286252674,-6.56215665871619,2
-11.0516964429513,43.2321991442378,-6.56315652825951,2
-10.989704310877,43.2292395908768,-6.56415640154539,2
-10.9278607767842,43.2262800495276,-6.56515627455437,2
-10.8664633235983,43.2233204988024,-6.56615615058149,2
-10.8055118528288,43.2207308880484,-6.5671560296856,2
-10.7451549747609,43.2181412692898,-6.56815590975538,2
-10.6344015528752,43.2673422301229,-6.56315605887301,2
-10.5725581116757,43.2649375797812,-6.56415593955267,2
-10.5114579489607,43.2629028712815,-6.56515582502949,2
-10.4511010657712,43.2606831928557,-6.56615571021208,2
-10.3913388654918,43.2586484756088,-6.56715560032305,2
-10.3323200329649,43.2567987400801,-6.56815549171111,2
-10.2741930841064,43.2551339657486,-6.56915538649873,2
-10.2168095078842,43.2534691932461,-6.5701552821742,2
-10.1603178113287,43.2519893799705,-6.57115518250247,2
-10.1044208881888,43.2506945491332,-6.57215508506894,2
-10.0287517031733,43.3137680277182,-6.56715539401136,2
-9.97166541682231,43.3126581484891,-6.56915529902891,2
-9.91487651864646,43.3115482766087,-6.57015520122856,2
-9.85868220862513,43.3108083362445,-6.57115510919933,2
-9.80248789714323,43.3100684126021,-6.57115501754252,2
-9.74659088049585,43.3093284727886,-6.57215492780151,2
-9.69099124915469,43.3087735043721,-6.57315484031788,2
-9.63539152849619,43.3082185347376,-6.57415475276173,2
-9.58038657536013,43.3076635675893,-6.57515466541745,2
-9.52553022284068,43.3072935695811,-6.57615458042466,2
-9.36631293512891,43.3792453196013,-6.57515483609024,2
-9.30640203746473,43.3794302171943,-6.57615474781433,2
-9.24649113992918,43.3799850437308,-6.57715466575899,2
-9.18643164360931,43.380539871434,-6.57815458293111,2
-9.12652074551923,43.3812796590819,-6.57915450183124,2
-9.06675854303876,43.3823893859725,-6.58015442438927,2
-9.00714502997698,43.3833141561713,-6.58115434800743,2
-8.94797750374032,43.3844238852179,-6.58215427033651,2
